   1.000000     -6.697579085551250E-004
   2.000000     -5.606694949434481E-004
   3.000000     -4.617751924781380E-004
   4.000000     -3.727492703957279E-004
   5.000000     -2.932596236533663E-004
   6.000000     -2.229685154363230E-004
   7.000000     -1.615339997691401E-004
   8.000000     -1.086125886481503E-004
   9.000000     -6.386436175793299E-005
   10.00000     -2.696337199908293E-005
  0.0000000E+00 -7.777201613846637E-004
   1.000000     -6.585175866155104E-004
   2.000000     -5.498415424849793E-004
   3.000000     -4.513743039283210E-004
   4.000000     -3.627916852228767E-004
   5.000000     -2.837634926877587E-004
   6.000000     -2.139544267357278E-004
   7.000000     -1.530257707655736E-004
   8.000000     -1.006385336892675E-004
   9.000000     -5.645948660261225E-005
   10.00000     -2.017361068417852E-005
  0.0000000E+00 -7.658610893854128E-004
   1.000000     -6.470664467258326E-004
   2.000000     -5.388122197436655E-004
   3.000000     -4.407820403934487E-004
   4.000000     -3.526533696735107E-004
   5.000000     -2.740980630896384E-004
   6.000000     -2.047834525963804E-004
   7.000000     -1.443743389105668E-004
   8.000000     -9.253668321275426E-005
   9.000000     -4.894473482538795E-005
   10.00000     -1.329594947573683E-005
  0.0000000E+00 -7.537827518990833E-004
   1.000000     -6.354050993706956E-004
   2.000000     -5.275822345526170E-004
   3.000000     -4.299992289837985E-004
   4.000000     -3.423352994689977E-004
   5.000000     -2.642644996603304E-004
   6.000000     -1.954570049645196E-004
   7.000000     -1.355814510020623E-004
   8.000000     -8.430926092344101E-005
   9.000000     -4.132306119070063E-005
   10.00000     -6.334603907388289E-006
  0.0000000E+00 -7.414856932832073E-004
   1.000000     -6.235341725468993E-004
   2.000000     -5.161523162830669E-004
   3.000000     -4.190267237030972E-004
   4.000000     -3.318384845450965E-004
   5.000000     -2.542640117690542E-004
   6.000000     -1.859765556475445E-004
   7.000000     -1.266489376277616E-004
   8.000000     -7.595861486109057E-005
   9.000000     -3.359762202665708E-005
  0.0000000E+00 -7.289704726255899E-004
   1.000000     -6.114543122082315E-004
   2.000000     -5.045232164825821E-004
   3.000000     -4.078654063790210E-004
   4.000000     -3.211639704374666E-004
   5.000000     -2.440978554784377E-004
   6.000000     -1.763436397141358E-004
   7.000000     -1.175787189358671E-004
   8.000000     -6.748722808215384E-005
   9.000000     -2.577179785410462E-005
  0.0000000E+00 -7.162376640714569E-004
   1.000000     -5.991661827331372E-004
   2.000000     -4.926957095504972E-004
   3.000000     -3.965161876523890E-004
   4.000000     -3.103128397651433E-004
   5.000000     -2.337673358416383E-004
   6.000000     -1.665598592114686E-004
   7.000000     -1.083728110437740E-004
   8.000000     -5.889773079173192E-005
   9.000000     -1.784922001325367E-005
  0.0000000E+00 -7.032878571659443E-004
   1.000000     -5.866704674165800E-004
   2.000000     -4.806705934511566E-004
   3.000000     -3.849800080306798E-004
   4.000000     -2.992862138215730E-004
   5.000000     -2.232738093880386E-004
   6.000000     -1.566268872383763E-004
   7.000000     -9.903333317814280E-005
   8.000000     -5.019291419237764E-005
   9.000000     -9.833802260023918E-006
  0.0000000E+00 -6.901216572126743E-004
   1.000000     -5.739678689877175E-004
   2.000000     -4.684486904697877E-004
   3.000000     -3.732578390091320E-004
   4.000000     -2.880852542828702E-004
   5.000000     -2.126186868194510E-004
   6.000000     -1.465464724193980E-004
   7.000000     -8.956251565805592E-005
   8.000000     -4.137574637821023E-005
   9.000000     -1.729778615998278E-006
  0.0000000E+00 -6.767396856492370E-004
   1.000000     -5.610591101546876E-004
   2.000000     -4.560308480119368E-004
   3.000000     -3.613506842664968E-004
   4.000000     -2.767111650438985E-004
   5.000000     -2.018034359384463E-004
   6.000000     -1.363204438313380E-004
   7.000000     -7.996270885422794E-005
   8.000000     -3.244939068502594E-005
  0.0000000E+00 -1.079422135749368E-003
   1.000000     -9.502896937521380E-004
   2.000000     -8.313926208306458E-004
   3.000000     -7.223923338713885E-004
   4.000000     -6.229407395963504E-004
   5.000000     -5.326797702708473E-004
   6.000000     -4.512409051533877E-004
   7.000000     -3.782446813571340E-004
   8.000000     -3.133001992509585E-004
   9.000000     -2.560046293587476E-004
   10.00000     -2.059427299832619E-004
   11.00000     -1.626863875618615E-004
   12.00000     -1.257941951212553E-004
   13.00000     -9.481108820565961E-005
   14.00000     -6.926806236405384E-005
   15.00000     -4.868200175000483E-005
   16.00000     -3.255565474507400E-005
   17.00000     -2.037780023719727E-005
   18.00000     -1.162365925184676E-005
   19.00000     -5.755629892990552E-006
   20.00000     -2.224506680627250E-006
   21.00000     -4.718768646996173E-007
  0.0000000E+00 -6.631425804402934E-004
   1.000000     -5.479449341788595E-004
   2.000000     -4.434179394513452E-004
   3.000000     -3.492595809419263E-004
   4.000000     -2.651651941954464E-004
   5.000000     -1.908295848356619E-004
   6.000000     -1.259507164436734E-004
   7.000000     -7.023639328414055E-005
   8.000000     -2.341722701333246E-005
  0.0000000E+00 -6.493309964903607E-004
   1.000000     -5.346261054797285E-004
   2.000000     -4.306108650293332E-004
   3.000000     -3.369856009986528E-004
   4.000000     -2.534486361562002E-004
   5.000000     -1.796987253665636E-004
   6.000000     -1.154392971435896E-004
   7.000000     -6.038619103722834E-005
   8.000000     -1.428287678273554E-005
  0.0000000E+00 -6.353056060762313E-004
   1.000000     -5.211034102730875E-004
   2.000000     -4.176105528093003E-004
   3.000000     -3.245298526836842E-004
   4.000000     -2.415628339751900E-004
   5.000000     -1.684125169515626E-004
   6.000000     -1.047882914293182E-004
   7.000000     -5.041487876587845E-005
   8.000000     -5.050232366415619E-006
  0.0000000E+00 -6.210670993007082E-004
   1.000000     -5.073776572454536E-004
   2.000000     -4.044179596920287E-004
   3.000000     -3.118934820912038E-004
   4.000000     -2.295091818228367E-004
   5.000000     -1.569726907394869E-004
   6.000000     -9.399991087066434E-005
   7.000000     -4.032540253202237E-005
  0.0000000E+00 -6.066161845696481E-004
   1.000000     -4.934496782652611E-004
   2.000000     -3.910340724943841E-004
   3.000000     -2.990776748396813E-004
   4.000000     -2.172891276903548E-004
   5.000000     -1.453810541806793E-004
   6.000000     -8.307648145419659E-005
   7.000000     -3.012089486922072E-005
  0.0000000E+00 -5.919535890916327E-004
   1.000000     -4.793203291353976E-004
   2.000000     -3.774599090992998E-004
   3.000000     -2.860836578730856E-004
   4.000000     -2.049041763209644E-004
   5.000000     -1.336394960620016E-004
   6.000000     -7.202045295312292E-005
   7.000000     -1.980469450766294E-005
  0.0000000E+00 -5.770800594046514E-004
   1.000000     -4.649904903893766E-004
   2.000000     -3.636965196807382E-004
   3.000000     -2.729127013987382E-004
   4.000000     -1.923558923988101E-004
   5.000000     -1.217499920675946E-004
   6.000000     -6.083440949214856E-005
   7.000000     -9.380369330257260E-006
  0.0000000E+00 -5.619963619291245E-004
   1.000000     -4.504610681342004E-004
   2.000000     -3.497449880118056E-004
   3.000000     -2.595661209751939E-004
   4.000000     -1.796459040254694E-004
   5.000000     -1.097146109366890E-004
   6.000000     -4.952108151047842E-005
  0.0000000E+00 -5.467032835501570E-004
   1.000000     -4.357329949440036E-004
   2.000000     -3.356064328619920E-004
   3.000000     -2.460452797647030E-004
   4.000000     -1.667759065181740E-004
   5.000000     -9.753552130426735E-005
   6.000000     -3.808335937356033E-005
  0.0000000E+00 -5.312016322307592E-004
   1.000000     -4.208072308075900E-004
   2.000000     -3.212820094919276E-004
   3.000000     -2.323515909683792E-004
   4.000000     -1.537476665699107E-004
   5.000000     -8.521499932686898E-005
   6.000000     -2.652430894015527E-005
  0.0000000E+00 -1.078029864413862E-003
   1.000000     -9.489414436681726E-004
   2.000000     -8.300895074394221E-004
   3.000000     -7.211355248412436E-004
   4.000000     -6.217314572226288E-004
   5.000000     -5.315192938205943E-004
   6.000000     -4.501305731048379E-004
   7.000000     -3.771858934706049E-004
   8.000000     -3.122944183984409E-004
   9.000000     -2.550533830302828E-004
   10.00000     -2.050476113885435E-004
   11.00000     -1.618490562604573E-004
   12.00000     -1.250163771610827E-004
   13.00000     -9.409457586766385E-005
   14.00000     -6.861471386821856E-005
   15.00000     -4.809374185202708E-005
   16.00000     -3.203447846488947E-005
   17.00000     -1.992578517803289E-005
   18.00000     -1.124300078969498E-005
   19.00000     -5.448742069140431E-006
   20.00000     -1.994351905215964E-006
   21.00000     -3.235299575279878E-007
  0.0000000E+00 -5.154922376574064E-004
   1.000000     -4.056847641349520E-004
   2.000000     -3.067729112552753E-004
   3.000000     -2.184865204626883E-004
   4.000000     -1.405630268157812E-004
   5.000000     -7.275543721223512E-005
   6.000000     -1.484718946478403E-005
  0.0000000E+00 -4.995759519221181E-004
   1.000000     -3.903666128269105E-004
   2.000000     -2.920803713163886E-004
   3.000000     -2.044515896600222E-004
   4.000000     -1.272239108596984E-004
   5.000000     -6.015935279818499E-005
   6.000000     -3.055474312324338E-006
  0.0000000E+00 -4.834536502408541E-004
   1.000000     -3.748538254133337E-004
   2.000000     -2.772056644960601E-004
   3.000000     -1.902483786177193E-004
   4.000000     -1.137323288225695E-004
   5.000000     -4.742940035253139E-005
  0.0000000E+00 -4.671262317130229E-004
   1.000000     -3.591474822654765E-004
   2.000000     -2.621501092570791E-004
   3.000000     -1.758785294243236E-004
   4.000000     -1.000903834833714E-004
   5.000000     -3.456838280378169E-005
  0.0000000E+00 -4.505946201245159E-004
   1.000000     -3.432486968894986E-004
   2.000000     -2.469150698438403E-004
   3.000000     -1.613437498965716E-004
   4.000000     -8.630027709926618E-005
   5.000000     -2.157926565921933E-005
  0.0000000E+00 -4.338597647965718E-004
   1.000000     -3.271586173062883E-004
   2.000000     -2.315019585919377E-004
   3.000000     -1.466458176239598E-004
   4.000000     -7.236431900370404E-005
   5.000000     -8.465192922778875E-006
  0.0000000E+00 -4.169226414854367E-004
   1.000000     -3.108784275283678E-004
   2.000000     -2.159122384252742E-004
   3.000000     -1.317865844046957E-004
   4.000000     -5.828493410176894E-005
  0.0000000E+00 -3.997842533352879E-004
   1.000000     -2.944093491392101E-004
   2.000000     -2.001474255610988E-004
   3.000000     -1.167679811236921E-004
   4.000000     -4.406467240507354E-005
  0.0000000E+00 -3.824456318899813E-004
   1.000000     -2.777526429877247E-004
   2.000000     -1.842090924458626E-004
   3.000000     -1.015920231312348E-004
   4.000000     -2.970621977688456E-005
  0.0000000E+00 -3.649078381664965E-004
   1.000000     -2.609096110065154E-004
   2.000000     -1.680988709481307E-004
   3.000000     -8.626081619054896E-005
   4.000000     -1.521241009380190E-005
  0.0000000E+00 -1.076405676959021E-003
   1.000000     -9.473686295998159E-004
   2.000000     -8.285693702457426E-004
   3.000000     -7.196694293148605E-004
   4.000000     -6.203208323392493E-004
   5.000000     -5.301656355777895E-004
   6.000000     -4.488354472661767E-004
   7.000000     -3.759509381538377E-004
   8.000000     -3.111213464375355E-004
   9.000000     -2.539439840406086E-004
   10.00000     -2.040037534769082E-004
   11.00000     -1.608726873592398E-004
   12.00000     -1.241095260630669E-004
   13.00000     -9.325935324183929E-005
   14.00000     -6.785331397932673E-005
   15.00000     -4.740844666252770E-005
   16.00000     -3.142766797690995E-005
   17.00000     -1.939996325468672E-005
   18.00000     -1.080086068537276E-005
   19.00000     -5.093345879560681E-006
   20.00000     -1.729720941432307E-006
   21.00000     -1.577785691581539E-007
  0.0000000E+00 -3.471719637975224E-004
   1.000000     -2.438815981669590E-004
   2.000000     -1.518184558380528E-004
   3.000000     -7.077656307538217E-005
   4.000000     -5.862390762891494E-007
  0.0000000E+00 -3.292391322465153E-004
   1.000000     -2.266699945848282E-004
   2.000000     -1.353696085885072E-004
   3.000000     -5.514157091159535E-005
  0.0000000E+00 -3.111105001032865E-004
   1.000000     -2.092762377919774E-004
   2.000000     -1.187541615367096E-004
   3.000000     -3.935825937681701E-005
  0.0000000E+00 -2.927872584653243E-004
   1.000000     -1.917018151898412E-004
   2.000000     -1.019740224521648E-004
   3.000000     -2.342916989093392E-005
  0.0000000E+00 -2.742706344148278E-004
   1.000000     -1.739482667074121E-004
   2.000000     -8.503117956449623E-005
   3.000000     -7.356975959759474E-006
  0.0000000E+00 -2.555618925969933E-004
   1.000000     -1.560171876825509E-004
   2.000000     -6.792770711234202E-005
  0.0000000E+00 -2.366623369122293E-004
   1.000000     -1.379102319951631E-004
   2.000000     -5.066577148593979E-005
  0.0000000E+00 -2.175733123302053E-004
   1.000000     -1.196291154789876E-004
   2.000000     -3.324763804904193E-005
  0.0000000E+00 -1.982962068399691E-004
   1.000000     -1.011756196468392E-004
   2.000000     -1.567567874037447E-005
  0.0000000E+00 -1.788324535471694E-004
   1.000000     -8.255159576709629E-005
  0.0000000E+00 -1.074549633058480E-003
   1.000000     -9.455713182882927E-004
   2.000000     -8.268322840538747E-004
   3.000000     -7.179941313273675E-004
   4.000000     -6.187089595930424E-004
   5.000000     -5.286189024413732E-004
   6.000000     -4.473556487512869E-004
   7.000000     -3.745399531027709E-004
   8.000000     -3.097811405263766E-004
   9.000000     -2.526766125515004E-004
   10.00000     -2.028113638205229E-004
   11.00000     -1.597575214062135E-004
   12.00000     -1.230739225032867E-004
   13.00000     -9.230575052600982E-005
   14.00000     -6.698425509516138E-005
   15.00000     -4.662658850030372E-005
   16.00000     -3.073580146774427E-005
   17.00000     -1.880105902221490E-005
   18.00000     -1.029817927245521E-005
   19.00000     -4.690735595810717E-006
   20.00000     -1.432627530010195E-006
  0.0000000E+00 -1.591835329360561E-004
   1.000000     -6.375896933606867E-005
  0.0000000E+00 -1.393509753107365E-004
   1.000000     -4.479974499820777E-005
  0.0000000E+00 -1.193363634370137E-004
   1.000000     -2.567601197305797E-005
  0.0000000E+00 -9.914133540555549E-005
   1.000000     -6.389950061794125E-006
  0.0000000E+00 -7.876758774165237E-005
  0.0000000E+00 -5.821687879012134E-005
  0.0000000E+00 -3.749103240827911E-005
  0.0000000E+00 -1.659194200476758E-005
  0.0000000E+00 -1.072461800973837E-003
   1.000000     -9.435495860905948E-004
   2.000000     -8.248783344577035E-004
   3.000000     -7.161097270524118E-004
   4.000000     -6.168959473231842E-004
   5.000000     -5.268792168022773E-004
   6.000000     -4.456913162622921E-004
   7.000000     -3.729530960572411E-004
   8.000000     -3.082739807649341E-004
   9.000000     -2.512514751130787E-004
   10.00000     -2.014706805193495E-004
   11.00000     -1.585038345052858E-004
   12.00000     -1.219098889083970E-004
   13.00000     -9.123414743685115E-005
   14.00000     -6.600798909986323E-005
   15.00000     -4.574871235926740E-005
   16.00000     -2.995954801728020E-005
   17.00000     -1.812991474605522E-005
   18.00000     -9.736058275460630E-006
   19.00000     -4.242452102808766E-006
   20.00000     -1.105579110815999E-006
