 N(Quantum Number)       Energy(cm-1)
 1.00000000000000E+0002	 4.17031145272601E+0002
 9.00000000000000E+0000	 3.89835027259131E+0001
 1.00000000000000E+0001	 3.97535091398263E+0001
 1.10000000000000E+0001	 4.06005170182500E+0001
 1.20000000000000E+0001	 4.15245265963613E+0001
 1.30000000000000E+0001	 4.25255381307176E+0001
 1.40000000000000E+0001	 4.36035518992562E+0001
 1.50000000000000E+0001	 4.47585682012951E+0001
 1.60000000000000E+0001	 4.59905873575325E+0001
 1.70000000000000E+0001	 4.72996097100480E+0001
 1.80000000000000E+0001	 4.86856356223023E+0001
 1.90000000000000E+0001	 5.01486654791378E+0001
 2.00000000000000E+0001	 5.16886996867795E+0001
 2.10000000000000E+0001	 5.33057386728352E+0001
 2.20000000000000E+0001	 5.49997828862968E+0001
 2.30000000000000E+0001	 5.67708327975406E+0001
 2.40000000000000E+0001	 5.86188888983286E+0001
 2.50000000000000E+0001	 6.05439517018100E+0001
 2.60000000000000E+0001	 6.25460217425222E+0001
 2.70000000000000E+0001	 6.46250995763923E+0001
 2.80000000000000E+0001	 6.67811857807390E+0001
 2.90000000000000E+0001	 6.90142809542747E+0001
 3.00000000000000E+0001	 7.13243857171073E+0001
 3.10000000000000E+0001	 7.37115007107430E+0001
 3.20000000000000E+0001	 7.61756265980885E+0001
 3.30000000000000E+0001	 7.87167640634547E+0001
 3.40000000000000E+0001	 8.13349138125593E+0001
 3.50000000000000E+0001	 8.40300765725306E+0001
 3.60000000000000E+0001	 8.68022530919117E+0001
 3.70000000000000E+0001	 8.96514441406645E+0001
 3.80000000000000E+0001	 9.25776505101744E+0001
 3.90000000000000E+0001	 9.55808730132553E+0001
 4.00000000000000E+0001	 9.86611124841559E+0001
 4.10000000000000E+0001	 1.01818369778564E+0002
 4.20000000000000E+0001	 1.05052645773615E+0002
 4.30000000000000E+0001	 1.08363941367897E+0002
 4.40000000000000E+0001	 1.11752257481460E+0002
 4.50000000000000E+0001	 1.15217595055822E+0002
 4.60000000000000E+0001	 1.18759955053980E+0002
 4.70000000000000E+0001	 1.22379338460416E+0002
 4.80000000000000E+0001	 1.26075746281110E+0002
 4.90000000000000E+0001	 1.29849179543548E+0002
 5.00000000000000E+0001	 1.33699639296736E+0002
 5.10000000000000E+0001	 1.37627126611209E+0002
 5.20000000000000E+0001	 1.41631642579045E+0002
 5.30000000000000E+0001	 1.45713188313880E+0002
 5.40000000000000E+0001	 1.49871764950918E+0002
 5.50000000000000E+0001	 1.54107373646951E+0002
 5.60000000000000E+0001	 1.58420015580372E+0002
 5.70000000000000E+0001	 1.62809691951192E+0002
 5.80000000000000E+0001	 1.67276403981061E+0002
 5.90000000000000E+0001	 1.71820152913283E+0002
 6.00000000000000E+0001	 1.76440940012836E+0002
 6.10000000000000E+0001	 1.81138766566396E+0002
 6.20000000000000E+0001	 1.85913633882359E+0002
 6.30000000000000E+0001	 1.90765543290859E+0002
 6.40000000000000E+0001	 1.95694496143799E+0002
 6.50000000000000E+0001	 2.00700493814873E+0002
 6.60000000000000E+0001	 2.05783537699591E+0002
 6.70000000000000E+0001	 2.10943629215314E+0002
 6.80000000000000E+0001	 2.16180769801277E+0002
 6.90000000000000E+0001	 2.21494960918621E+0002
 7.00000000000000E+0001	 2.26886204050430E+0002
 7.10000000000000E+0001	 2.32354500701757E+0002
 7.20000000000000E+0001	 2.37899852399668E+0002
 7.30000000000000E+0001	 2.43522260693273E+0002
 7.40000000000000E+0001	 2.49221727153767E+0002
 7.50000000000000E+0001	 2.54998253374468E+0002
 7.60000000000000E+0001	 2.60851840970864E+0002
 7.70000000000000E+0001	 2.66782491580652E+0002
 7.80000000000000E+0001	 2.72790206863785E+0002
 7.90000000000000E+0001	 2.78874988502521E+0002
 8.00000000000000E+0001	 2.85036838201472E+0002
 8.10000000000000E+0001	 2.91275757687654E+0002
 8.20000000000000E+0001	 2.97591748710544E+0002
 8.30000000000000E+0001	 3.03984813042132E+0002
 8.40000000000000E+0001	 3.10454952476981E+0002
 8.50000000000000E+0001	 3.17002168832290E+0002
 8.60000000000000E+0001	 3.23626463947950E+0002
 8.70000000000000E+0001	 3.30327839686617E+0002
 8.80000000000000E+0001	 3.37106297933773E+0002
 8.90000000000000E+0001	 3.43961840597801E+0002
 9.00000000000000E+0001	 3.50894469610055E+0002
 9.10000000000000E+0001	 3.57904186924937E+0002
 9.20000000000000E+0001	 3.64990994519974E+0002
 9.30000000000000E+0001	 3.72154894395903E+0002
 9.40000000000000E+0001	 3.79395888576750E+0002
 9.50000000000000E+0001	 3.86713979109921E+0002
 9.60000000000000E+0001	 3.94109168066293E+0002
 9.70000000000000E+0001	 4.01581457540306E+0002
 9.80000000000000E+0001	 4.09130849650062E+0002
 9.90000000000000E+0001	 4.16757346537423E+0002
 1.00000000000000E+0002	 4.24460950368122E+0002
 9.00000000000000E+0000	 3.89835027259131E+0001
 1.00000000000000E+0001	 3.97535091398263E+0001
 1.10000000000000E+0001	 4.06005170182500E+0001
 1.20000000000000E+0001	 4.15245265963613E+0001
 1.30000000000000E+0001	 4.25255381307176E+0001
 1.40000000000000E+0001	 4.36035518992563E+0001
 1.50000000000000E+0001	 4.47585682012951E+0001
 1.60000000000000E+0001	 4.59905873575326E+0001
 1.70000000000000E+0001	 4.72996097100480E+0001
 1.80000000000000E+0001	 4.86856356223023E+0001
 1.90000000000000E+0001	 5.01486654791378E+0001
 2.00000000000000E+0001	 5.16886996867795E+0001
 2.10000000000000E+0001	 5.33057386728353E+0001
 2.20000000000000E+0001	 5.49997828862969E+0001
 2.30000000000000E+0001	 5.67708327975405E+0001
 2.40000000000000E+0001	 5.86188888983286E+0001
 2.50000000000000E+0001	 6.05439517018100E+0001
 2.60000000000000E+0001	 6.25460217425222E+0001
 2.70000000000000E+0001	 6.46250995763922E+0001
 2.80000000000000E+0001	 6.67811857807390E+0001
 2.90000000000000E+0001	 6.90142809542747E+0001
 3.00000000000000E+0001	 7.13243857171074E+0001
 3.10000000000000E+0001	 7.37115007107429E+0001
 3.20000000000000E+0001	 7.61756265980885E+0001
 3.30000000000000E+0001	 7.87167640634547E+0001
 3.40000000000000E+0001	 8.13349138125592E+0001
 3.50000000000000E+0001	 8.40300765725306E+0001
 3.60000000000000E+0001	 8.68022530919117E+0001
 3.70000000000000E+0001	 8.96514441406645E+0001
 3.80000000000000E+0001	 9.25776505101743E+0001
 3.90000000000000E+0001	 9.55808730132554E+0001
 4.00000000000000E+0001	 9.86611124841559E+0001
 4.10000000000000E+0001	 1.01818369778564E+0002
 4.20000000000000E+0001	 1.05052645773615E+0002
 4.30000000000000E+0001	 1.08363941367897E+0002
 4.40000000000000E+0001	 1.11752257481460E+0002
 4.50000000000000E+0001	 1.15217595055822E+0002
 4.60000000000000E+0001	 1.18759955053980E+0002
 4.70000000000000E+0001	 1.22379338460416E+0002
 4.80000000000000E+0001	 1.26075746281110E+0002
 4.90000000000000E+0001	 1.29849179543548E+0002
 5.00000000000000E+0001	 1.33699639296736E+0002
 5.10000000000000E+0001	 1.37627126611209E+0002
 5.20000000000000E+0001	 1.41631642579045E+0002
 5.30000000000000E+0001	 1.45713188313879E+0002
 5.40000000000000E+0001	 1.49871764950917E+0002
 5.50000000000000E+0001	 1.54107373646949E+0002
 5.60000000000000E+0001	 1.58420015580370E+0002
 5.70000000000000E+0001	 1.62809691951190E+0002
 5.80000000000000E+0001	 1.67276403981058E+0002
 5.90000000000000E+0001	 1.71820152913278E+0002
 6.00000000000000E+0001	 1.76440940012830E+0002
 6.10000000000000E+0001	 1.81138766566389E+0002
 6.20000000000000E+0001	 1.85913633882349E+0002
 6.30000000000000E+0001	 1.90765543290845E+0002
 6.40000000000000E+0001	 1.95694496143781E+0002
 6.50000000000000E+0001	 2.00700493814848E+0002
 6.60000000000000E+0001	 2.05783537699559E+0002
 6.70000000000000E+0001	 2.10943629215272E+0002
 6.80000000000000E+0001	 2.16180769801222E+0002
 6.90000000000000E+0001	 2.21494960918550E+0002
 7.00000000000000E+0001	 2.26886204050337E+0002
 7.10000000000000E+0001	 2.32354500701638E+0002
 7.20000000000000E+0001	 2.37899852399516E+0002
 7.30000000000000E+0001	 2.43522260693078E+0002
 7.40000000000000E+0001	 2.49221727153517E+0002
 7.50000000000000E+0001	 2.54998253374151E+0002
 7.60000000000000E+0001	 2.60851840970461E+0002
 7.70000000000000E+0001	 2.66782491580143E+0002
 7.80000000000000E+0001	 2.72790206863143E+0002
 7.90000000000000E+0001	 2.78874988501714E+0002
 8.00000000000000E+0001	 2.85036838200461E+0002
 8.10000000000000E+0001	 2.91275757686391E+0002
 8.20000000000000E+0001	 2.97591748708970E+0002
 8.30000000000000E+0001	 3.03984813040175E+0002
 8.40000000000000E+0001	 3.10454952474556E+0002
 8.50000000000000E+0001	 3.17002168829291E+0002
 8.60000000000000E+0001	 3.23626463944252E+0002
 8.70000000000000E+0001	 3.30327839682067E+0002
 8.80000000000000E+0001	 3.37106297928189E+0002
 8.90000000000000E+0001	 3.43961840590963E+0002
 9.00000000000000E+0001	 3.50894469601701E+0002
 9.10000000000000E+0001	 3.57904186914753E+0002
 9.20000000000000E+0001	 3.64990994507587E+0002
 9.30000000000000E+0001	 3.72154894380868E+0002
 9.40000000000000E+0001	 3.79395888558539E+0002
 9.50000000000000E+0001	 3.86713979087909E+0002
 9.60000000000000E+0001	 3.94109168039740E+0002
 9.70000000000000E+0001	 4.01581457508339E+0002
 9.80000000000000E+0001	 4.09130849611649E+0002
 9.90000000000000E+0001	 4.16757346491354E+0002
 1.00000000000000E+0002	 4.24460950312971E+0002
 1.00000000000000E+0001	 4.80850030089963E+0001
 1.10000000000000E+0001	 4.89320099771983E+0001
 1.20000000000000E+0001	 4.98560183735940E+0001
 1.30000000000000E+0001	 5.08570284055021E+0001
 1.40000000000000E+0001	 5.19350402975180E+0001
 1.50000000000000E+0001	 5.30900542915142E+0001
 1.60000000000000E+0001	 5.43220706466399E+0001
 1.70000000000000E+0001	 5.56310896393217E+0001
 1.80000000000000E+0001	 5.70171115632632E+0001
 1.90000000000000E+0001	 5.84801367294460E+0001
 2.00000000000000E+0001	 6.00201654661293E+0001
 2.10000000000000E+0001	 6.16371981188506E+0001
 2.20000000000000E+0001	 6.33312350504259E+0001
 2.30000000000000E+0001	 6.51022766409505E+0001
 2.40000000000000E+0001	 6.69503232877990E+0001
 2.50000000000000E+0001	 6.88753754056266E+0001
 2.60000000000000E+0001	 7.08774334263690E+0001
 2.70000000000000E+0001	 7.29564977992439E+0001
 2.80000000000000E+0001	 7.51125689907516E+0001
 2.90000000000000E+0001	 7.73456474846759E+0001
 3.00000000000000E+0001	 7.96557337820855E+0001
 3.10000000000000E+0001	 8.20428284013351E+0001
 3.20000000000000E+0001	 8.45069318780667E+0001
 3.30000000000000E+0001	 8.70480447652112E+0001
 3.40000000000000E+0001	 8.96661676329904E+0001
 3.50000000000000E+0001	 9.23613010689183E+0001
 3.60000000000000E+0001	 9.51334456778037E+0001
 3.70000000000000E+0001	 9.79826020817519E+0001
 3.80000000000000E+0001	 1.00908770920167E+0002
 3.90000000000000E+0001	 1.03911952849757E+0002
 4.00000000000000E+0001	 1.06992148544532E+0002
 4.10000000000000E+0001	 1.10149358695811E+0002
 4.20000000000000E+0001	 1.13383584012224E+0002
 4.30000000000000E+0001	 1.16694825219717E+0002
 4.40000000000000E+0001	 1.20083083061552E+0002
 4.50000000000000E+0001	 1.23548358298315E+0002
 4.60000000000000E+0001	 1.27090651707921E+0002
 4.70000000000000E+0001	 1.30709964085615E+0002
 4.80000000000000E+0001	 1.34406296243979E+0002
 4.90000000000000E+0001	 1.38179649012939E+0002
 5.00000000000000E+0001	 1.42030023239767E+0002
 5.10000000000000E+0001	 1.45957419789093E+0002
 5.20000000000000E+0001	 1.49961839542905E+0002
 5.30000000000000E+0001	 1.54043283400562E+0002
 5.40000000000000E+0001	 1.58201752278795E+0002
 5.50000000000000E+0001	 1.62437247111721E+0002
 5.60000000000000E+0001	 1.66749768850849E+0002
 5.70000000000000E+0001	 1.71139318465087E+0002
 5.80000000000000E+0001	 1.75605896940752E+0002
 5.90000000000000E+0001	 1.80149505281584E+0002
 6.00000000000000E+0001	 1.84770144508749E+0002
 6.10000000000000E+0001	 1.89467815660855E+0002
 6.20000000000000E+0001	 1.94242519793964E+0002
 6.30000000000000E+0001	 1.99094257981600E+0002
 6.40000000000000E+0001	 2.04023031314764E+0002
 6.50000000000000E+0001	 2.09028840901948E+0002
 6.60000000000000E+0001	 2.14111687869148E+0002
 6.70000000000000E+0001	 2.19271573359876E+0002
 6.80000000000000E+0001	 2.24508498535181E+0002
 6.90000000000000E+0001	 2.29822464573661E+0002
 7.00000000000000E+0001	 2.35213472671480E+0002
 7.10000000000000E+0001	 2.40681524042386E+0002
 7.20000000000000E+0001	 2.46226619917730E+0002
 7.30000000000000E+0001	 2.51848761546485E+0002
 7.40000000000000E+0001	 2.57547950195262E+0002
 7.50000000000000E+0001	 2.63324187148339E+0002
 7.60000000000000E+0001	 2.69177473707674E+0002
 7.70000000000000E+0001	 2.75107811192934E+0002
 7.80000000000000E+0001	 2.81115200941514E+0002
 7.90000000000000E+0001	 2.87199644308565E+0002
 8.00000000000000E+0001	 2.93361142667018E+0002
 8.10000000000000E+0001	 2.99599697407608E+0002
 8.20000000000000E+0001	 3.05915309938908E+0002
 8.30000000000000E+0001	 3.12307981687349E+0002
 8.40000000000000E+0001	 3.18777714097259E+0002
 8.50000000000000E+0001	 3.25324508630885E+0002
 8.60000000000000E+0001	 3.31948366768434E+0002
 8.70000000000000E+0001	 3.38649290008097E+0002
 8.80000000000000E+0001	 3.45427279866090E+0002
 8.90000000000000E+0001	 3.52282337876689E+0002
 9.00000000000000E+0001	 3.59214465592264E+0002
 9.10000000000000E+0001	 3.66223664583320E+0002
 9.20000000000000E+0001	 3.73309936438536E+0002
 9.30000000000000E+0001	 3.80473282764805E+0002
 9.40000000000000E+0001	 3.87713705187281E+0002
 9.50000000000000E+0001	 3.95031205349416E+0002
 9.60000000000000E+0001	 4.02425784913011E+0002
 9.70000000000000E+0001	 4.09897445558262E+0002
 9.80000000000000E+0001	 4.17446188983808E+0002
 9.90000000000000E+0001	 4.25072016906781E+0002
 1.00000000000000E+0002	 4.32774931062860E+0002
 1.00000000000000E+0001	 4.80850030089963E+0001
 1.10000000000000E+0001	 4.89320099771983E+0001
 1.20000000000000E+0001	 4.98560183735940E+0001
 1.30000000000000E+0001	 5.08570284055021E+0001
 1.40000000000000E+0001	 5.19350402975180E+0001
 1.50000000000000E+0001	 5.30900542915142E+0001
 1.60000000000000E+0001	 5.43220706466400E+0001
 1.70000000000000E+0001	 5.56310896393217E+0001
 1.80000000000000E+0001	 5.70171115632632E+0001
 1.90000000000000E+0001	 5.84801367294461E+0001
 2.00000000000000E+0001	 6.00201654661294E+0001
 2.10000000000000E+0001	 6.16371981188506E+0001
 2.20000000000000E+0001	 6.33312350504260E+0001
 2.30000000000000E+0001	 6.51022766409504E+0001
 2.40000000000000E+0001	 6.69503232877991E+0001
 2.50000000000000E+0001	 6.88753754056265E+0001
 2.60000000000000E+0001	 7.08774334263689E+0001
 2.70000000000000E+0001	 7.29564977992438E+0001
 2.80000000000000E+0001	 7.51125689907515E+0001
 2.90000000000000E+0001	 7.73456474846759E+0001
 3.00000000000000E+0001	 7.96557337820855E+0001
 3.10000000000000E+0001	 8.20428284013351E+0001
 3.20000000000000E+0001	 8.45069318780666E+0001
 3.30000000000000E+0001	 8.70480447652113E+0001
 3.40000000000000E+0001	 8.96661676329904E+0001
 3.50000000000000E+0001	 9.23613010689184E+0001
 3.60000000000000E+0001	 9.51334456778036E+0001
 3.70000000000000E+0001	 9.79826020817519E+0001
 3.80000000000000E+0001	 1.00908770920167E+0002
 3.90000000000000E+0001	 1.03911952849757E+0002
 4.00000000000000E+0001	 1.06992148544532E+0002
 4.10000000000000E+0001	 1.10149358695811E+0002
 4.20000000000000E+0001	 1.13383584012224E+0002
 4.30000000000000E+0001	 1.16694825219717E+0002
 4.40000000000000E+0001	 1.20083083061552E+0002
 4.50000000000000E+0001	 1.23548358298315E+0002
 4.60000000000000E+0001	 1.27090651707921E+0002
 4.70000000000000E+0001	 1.30709964085615E+0002
 4.80000000000000E+0001	 1.34406296243979E+0002
 4.90000000000000E+0001	 1.38179649012939E+0002
 5.00000000000000E+0001	 1.42030023239767E+0002
 5.10000000000000E+0001	 1.45957419789093E+0002
 5.20000000000000E+0001	 1.49961839542905E+0002
 5.30000000000000E+0001	 1.54043283400562E+0002
 5.40000000000000E+0001	 1.58201752278795E+0002
 5.50000000000000E+0001	 1.62437247111721E+0002
 5.60000000000000E+0001	 1.66749768850849E+0002
 5.70000000000000E+0001	 1.71139318465087E+0002
 5.80000000000000E+0001	 1.75605896940752E+0002
 5.90000000000000E+0001	 1.80149505281584E+0002
 6.00000000000000E+0001	 1.84770144508749E+0002
 6.10000000000000E+0001	 1.89467815660855E+0002
 6.20000000000000E+0001	 1.94242519793964E+0002
 6.30000000000000E+0001	 1.99094257981600E+0002
 6.40000000000000E+0001	 2.04023031314764E+0002
 6.50000000000000E+0001	 2.09028840901948E+0002
 6.60000000000000E+0001	 2.14111687869147E+0002
 6.70000000000000E+0001	 2.19271573359876E+0002
 6.80000000000000E+0001	 2.24508498535181E+0002
 6.90000000000000E+0001	 2.29822464573661E+0002
 7.00000000000000E+0001	 2.35213472671479E+0002
 7.10000000000000E+0001	 2.40681524042385E+0002
 7.20000000000000E+0001	 2.46226619917729E+0002
 7.30000000000000E+0001	 2.51848761546483E+0002
 7.40000000000000E+0001	 2.57547950195260E+0002
 7.50000000000000E+0001	 2.63324187148336E+0002
 7.60000000000000E+0001	 2.69177473707670E+0002
 7.70000000000000E+0001	 2.75107811192928E+0002
 7.80000000000000E+0001	 2.81115200941507E+0002
 7.90000000000000E+0001	 2.87199644308557E+0002
 8.00000000000000E+0001	 2.93361142667006E+0002
 8.10000000000000E+0001	 2.99599697407594E+0002
 8.20000000000000E+0001	 3.05915309938889E+0002
 8.30000000000000E+0001	 3.12307981687325E+0002
 8.40000000000000E+0001	 3.18777714097229E+0002
 8.50000000000000E+0001	 3.25324508630847E+0002
 8.60000000000000E+0001	 3.31948366768386E+0002
 8.70000000000000E+0001	 3.38649290008036E+0002
 8.80000000000000E+0001	 3.45427279866014E+0002
 8.90000000000000E+0001	 3.52282337876594E+0002
 9.00000000000000E+0001	 3.59214465592145E+0002
 9.10000000000000E+0001	 3.66223664583171E+0002
 9.20000000000000E+0001	 3.73309936438351E+0002
 9.30000000000000E+0001	 3.80473282764576E+0002
 9.40000000000000E+0001	 3.87713705186997E+0002
 9.50000000000000E+0001	 3.95031205349065E+0002
 9.60000000000000E+0001	 4.02425784912578E+0002
 9.70000000000000E+0001	 4.09897445557730E+0002
 9.80000000000000E+0001	 4.17446188983156E+0002
 9.90000000000000E+0001	 4.25072016905983E+0002
 1.00000000000000E+0002	 4.32774931061885E+0002
 1.10000000000000E+0001	 5.81405032924754E+0001
 1.20000000000000E+0001	 5.90645108181336E+0001
 1.30000000000000E+0001	 6.00655197429752E+0001
 1.40000000000000E+0001	 6.11435302522913E+0001
 1.50000000000000E+0001	 6.22985425456264E+0001
 1.60000000000000E+0001	 6.35305568367781E+0001
 1.70000000000000E+0001	 6.48395733537978E+0001
 1.80000000000000E+0001	 6.62255923389901E+0001
 1.90000000000000E+0001	 6.76886140489136E+0001
 2.00000000000000E+0001	 6.92286387543806E+0001
 2.10000000000000E+0001	 7.08456667404576E+0001
 2.20000000000000E+0001	 7.25396983064651E+0001
 2.30000000000000E+0001	 7.43107337659783E+0001
 2.40000000000000E+0001	 7.61587734468272E+0001
 2.50000000000000E+0001	 7.80838176910970E+0001
 2.60000000000000E+0001	 8.00858668551282E+0001
 2.70000000000000E+0001	 8.21649213095177E+0001
 2.80000000000000E+0001	 8.43209814391182E+0001
 2.90000000000000E+0001	 8.65540476430402E+0001
 3.00000000000000E+0001	 8.88641203346513E+0001
 3.10000000000000E+0001	 9.12511999415777E+0001
 3.20000000000000E+0001	 9.37152869057045E+0001
 3.30000000000000E+0001	 9.62563816831770E+0001
 3.40000000000000E+0001	 9.88744847444013E+0001
 3.50000000000000E+0001	 1.01569596574045E+0002
 3.60000000000000E+0001	 1.04341717671040E+0002
 3.70000000000000E+0001	 1.07190848548581E+0002
 3.80000000000000E+0001	 1.10116989734130E+0002
 3.90000000000000E+0001	 1.13120141769414E+0002
 4.00000000000000E+0001	 1.16200305210430E+0002
 4.10000000000000E+0001	 1.19357480627446E+0002
 4.20000000000000E+0001	 1.22591668605000E+0002
 4.30000000000000E+0001	 1.25902869741907E+0002
 4.40000000000000E+0001	 1.29291084651257E+0002
 4.50000000000000E+0001	 1.32756313960418E+0002
 4.60000000000000E+0001	 1.36298558311040E+0002
 4.70000000000000E+0001	 1.39917818359058E+0002
 4.80000000000000E+0001	 1.43614094774691E+0002
 4.90000000000000E+0001	 1.47387388242450E+0002
 5.00000000000000E+0001	 1.51237699461137E+0002
 5.10000000000000E+0001	 1.55165029143853E+0002
 5.20000000000000E+0001	 1.59169378017996E+0002
 5.30000000000000E+0001	 1.63250746825269E+0002
 5.40000000000000E+0001	 1.67409136321684E+0002
 5.50000000000000E+0001	 1.71644547277564E+0002
 5.60000000000000E+0001	 1.75956980477550E+0002
 5.70000000000000E+0001	 1.80346436720602E+0002
 5.80000000000000E+0001	 1.84812916820012E+0002
 5.90000000000000E+0001	 1.89356421603398E+0002
 6.00000000000000E+0001	 1.93976951912722E+0002
 6.10000000000000E+0001	 1.98674508604287E+0002
 6.20000000000000E+0001	 2.03449092548745E+0002
 6.30000000000000E+0001	 2.08300704631109E+0002
 6.40000000000000E+0001	 2.13229345750753E+0002
 6.50000000000000E+0001	 2.18235016821424E+0002
 6.60000000000000E+0001	 2.23317718771246E+0002
 6.70000000000000E+0001	 2.28477452542733E+0002
 6.80000000000000E+0001	 2.33714219092794E+0002
 6.90000000000000E+0001	 2.39028019392740E+0002
 7.00000000000000E+0001	 2.44418854428299E+0002
 7.10000000000000E+0001	 2.49886725199621E+0002
 7.20000000000000E+0001	 2.55431632721289E+0002
 7.30000000000000E+0001	 2.61053578022331E+0002
 7.40000000000000E+0001	 2.66752562146231E+0002
 7.50000000000000E+0001	 2.72528586150937E+0002
 7.60000000000000E+0001	 2.78381651108879E+0002
 7.70000000000000E+0001	 2.84311758106975E+0002
 7.80000000000000E+0001	 2.90318908246650E+0002
 7.90000000000000E+0001	 2.96403102643845E+0002
 8.00000000000000E+0001	 3.02564342429032E+0002
 8.10000000000000E+0001	 3.08802628747232E+0002
 8.20000000000000E+0001	 3.15117962758024E+0002
 8.30000000000000E+0001	 3.21510345635568E+0002
 8.40000000000000E+0001	 3.27979778568616E+0002
 8.50000000000000E+0001	 3.34526262760530E+0002
 8.60000000000000E+0001	 3.41149799429303E+0002
 8.70000000000000E+0001	 3.47850389807572E+0002
 8.80000000000000E+0001	 3.54628035142641E+0002
 8.90000000000000E+0001	 3.61482736696500E+0002
 9.00000000000000E+0001	 3.68414495745845E+0002
 9.10000000000000E+0001	 3.75423313582097E+0002
 9.20000000000000E+0001	 3.82509191511428E+0002
 9.30000000000000E+0001	 3.89672130854781E+0002
 9.40000000000000E+0001	 3.96912132947891E+0002
 9.50000000000000E+0001	 4.04229199141317E+0002
 9.60000000000000E+0001	 4.11623330800457E+0002
 9.70000000000000E+0001	 4.19094529305583E+0002
 9.80000000000000E+0001	 4.26642796051860E+0002
 9.90000000000000E+0001	 4.34268132449379E+0002
 1.00000000000000E+0002	 4.41970539923184E+0002
 1.10000000000000E+0001	 5.81405032924754E+0001
 1.20000000000000E+0001	 5.90645108181336E+0001
 1.30000000000000E+0001	 6.00655197429752E+0001
 1.40000000000000E+0001	 6.11435302522913E+0001
 1.50000000000000E+0001	 6.22985425456264E+0001
 1.60000000000000E+0001	 6.35305568367781E+0001
 1.70000000000000E+0001	 6.48395733537978E+0001
 1.80000000000000E+0001	 6.62255923389901E+0001
 1.90000000000000E+0001	 6.76886140489136E+0001
 2.00000000000000E+0001	 6.92286387543806E+0001
 2.10000000000000E+0001	 7.08456667404576E+0001
 2.20000000000000E+0001	 7.25396983064651E+0001
 2.30000000000000E+0001	 7.43107337659783E+0001
 2.40000000000000E+0001	 7.61587734468272E+0001
 2.50000000000000E+0001	 7.80838176910970E+0001
 2.60000000000000E+0001	 8.00858668551283E+0001
 2.70000000000000E+0001	 8.21649213095177E+0001
 2.80000000000000E+0001	 8.43209814391183E+0001
 2.90000000000000E+0001	 8.65540476430402E+0001
 3.00000000000000E+0001	 8.88641203346513E+0001
 3.10000000000000E+0001	 9.12511999415777E+0001
 3.20000000000000E+0001	 9.37152869057045E+0001
 3.30000000000000E+0001	 9.62563816831770E+0001
 3.40000000000000E+0001	 9.88744847444013E+0001
 3.50000000000000E+0001	 1.01569596574045E+0002
 3.60000000000000E+0001	 1.04341717671040E+0002
 3.70000000000000E+0001	 1.07190848548581E+0002
 3.80000000000000E+0001	 1.10116989734130E+0002
 3.90000000000000E+0001	 1.13120141769414E+0002
 4.00000000000000E+0001	 1.16200305210430E+0002
 4.10000000000000E+0001	 1.19357480627446E+0002
 4.20000000000000E+0001	 1.22591668605000E+0002
 4.30000000000000E+0001	 1.25902869741907E+0002
 4.40000000000000E+0001	 1.29291084651257E+0002
 4.50000000000000E+0001	 1.32756313960418E+0002
 4.60000000000000E+0001	 1.36298558311040E+0002
 4.70000000000000E+0001	 1.39917818359058E+0002
 4.80000000000000E+0001	 1.43614094774691E+0002
 4.90000000000000E+0001	 1.47387388242450E+0002
 5.00000000000000E+0001	 1.51237699461137E+0002
 5.10000000000000E+0001	 1.55165029143853E+0002
 5.20000000000000E+0001	 1.59169378017996E+0002
 5.30000000000000E+0001	 1.63250746825269E+0002
 5.40000000000000E+0001	 1.67409136321684E+0002
 5.50000000000000E+0001	 1.71644547277564E+0002
 5.60000000000000E+0001	 1.75956980477550E+0002
 5.70000000000000E+0001	 1.80346436720603E+0002
 5.80000000000000E+0001	 1.84812916820012E+0002
 5.90000000000000E+0001	 1.89356421603398E+0002
 6.00000000000000E+0001	 1.93976951912722E+0002
 6.10000000000000E+0001	 1.98674508604287E+0002
 6.20000000000000E+0001	 2.03449092548745E+0002
 6.30000000000000E+0001	 2.08300704631109E+0002
 6.40000000000000E+0001	 2.13229345750753E+0002
 6.50000000000000E+0001	 2.18235016821423E+0002
 6.60000000000000E+0001	 2.23317718771246E+0002
 6.70000000000000E+0001	 2.28477452542733E+0002
 6.80000000000000E+0001	 2.33714219092794E+0002
 6.90000000000000E+0001	 2.39028019392740E+0002
 7.00000000000000E+0001	 2.44418854428299E+0002
 7.10000000000000E+0001	 2.49886725199621E+0002
 7.20000000000000E+0001	 2.55431632721289E+0002
 7.30000000000000E+0001	 2.61053578022331E+0002
 7.40000000000000E+0001	 2.66752562146231E+0002
 7.50000000000000E+0001	 2.72528586150937E+0002
 7.60000000000000E+0001	 2.78381651108879E+0002
 7.70000000000000E+0001	 2.84311758106975E+0002
 7.80000000000000E+0001	 2.90318908246650E+0002
 7.90000000000000E+0001	 2.96403102643845E+0002
 8.00000000000000E+0001	 3.02564342429032E+0002
 8.10000000000000E+0001	 3.08802628747231E+0002
 8.20000000000000E+0001	 3.15117962758024E+0002
 8.30000000000000E+0001	 3.21510345635568E+0002
 8.40000000000000E+0001	 3.27979778568615E+0002
 8.50000000000000E+0001	 3.34526262760530E+0002
 8.60000000000000E+0001	 3.41149799429302E+0002
 8.70000000000000E+0001	 3.47850389807571E+0002
 8.80000000000000E+0001	 3.54628035142640E+0002
 8.90000000000000E+0001	 3.61482736696499E+0002
 9.00000000000000E+0001	 3.68414495745844E+0002
