7.800000000000000000e+01 5.648429124855241547e-03
7.900000000000000000e+01 5.648429124855241547e-03
8.000000000000000000e+01 5.698885981444310259e-03
8.100000000000000000e+01 5.698885981444310259e-03
8.200000000000000000e+01 5.708135342007413307e-03
8.300000000000000000e+01 5.708135342007413307e-03
8.400000000000000000e+01 5.775651117782817055e-03
8.500000000000000000e+01 5.775651117782817055e-03
8.600000000000000000e+01 5.784900478345920104e-03
8.700000000000000000e+01 5.784900478345920104e-03
8.800000000000000000e+01 1.256119161829723392e-02
8.900000000000000000e+01 1.256476378513539903e-02
9.000000000000000000e+01 1.256972107789040317e-02
9.100000000000000000e+01 1.256972107789040317e-02
9.200000000000000000e+01 1.257329324472856655e-02
9.300000000000000000e+01 1.257329324472856655e-02
9.400000000000000000e+01 1.259530945666990399e-02
9.500000000000000000e+01 1.259530945666990399e-02
9.600000000000000000e+01 1.259888162350806910e-02
9.700000000000000000e+01 1.259888162350806910e-02
9.800000000000000000e+01 1.263795675463573985e-02
9.900000000000000000e+01 1.263795675463573985e-02
1.000000000000000000e+02 1.264152892147390496e-02
1.010000000000000000e+02 1.264152892147390496e-02
1.020000000000000000e+02 1.269766297178791421e-02
1.030000000000000000e+02 1.269766297178791421e-02
1.040000000000000000e+02 1.270123513862607932e-02
1.050000000000000000e+02 1.270123513862607932e-02
1.060000000000000000e+02 1.277442810812642014e-02
1.070000000000000000e+02 1.277442810812642014e-02
1.080000000000000000e+02 1.277800027496458525e-02
1.090000000000000000e+02 1.277800027496458525e-02
1.100000000000000000e+02 1.285946754928394241e-02
1.110000000000000000e+02 1.286799700887710993e-02
1.120000000000000000e+02 1.286799700887710993e-02
1.130000000000000000e+02 1.289358538765661248e-02
1.140000000000000000e+02 1.289358538765661248e-02
1.150000000000000000e+02 1.293623268562244834e-02
1.160000000000000000e+02 1.293623268562244834e-02
1.170000000000000000e+02 1.296158413496880692e-02
1.180000000000000000e+02 1.297011359456197617e-02
1.190000000000000000e+02 1.297011359456197617e-02
1.200000000000000000e+02 1.299570197334147699e-02
1.210000000000000000e+02 1.299570197334147699e-02
1.220000000000000000e+02 1.299593890277462097e-02
1.230000000000000000e+02 1.299593890277462097e-02
1.240000000000000000e+02 1.303834927130731285e-02
1.250000000000000000e+02 1.303834927130731285e-02
1.260000000000000000e+02 1.307270403911312863e-02
1.270000000000000000e+02 1.307270403911312863e-02
1.280000000000000000e+02 1.309805548845948721e-02
1.290000000000000000e+02 1.309805548845948721e-02
1.300000000000000000e+02 1.317482062479799314e-02
1.310000000000000000e+02 1.317482062479799314e-02
